Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
296.60000000000002,9.51226806640625,
296.64999999999998,9.5786972045898438,
296.69999999999999,9.6144638061523438,
296.75,9.5863571166992188,
296.80000000000001,9.5275955200195312,
296.85000000000002,9.4483871459960938,
296.89999999999998,9.4253921508789062,
296.94999999999999,9.3794021606445312,
297,9.3410797119140625,
297.05000000000001,9.2848739624023438,
297.10000000000002,9.2388839721679688,
297.14999999999998,9.1673431396484375,
297.19999999999999,9.1085739135742188,
297.25,8.9910430908203125,
297.30000000000001,8.8990631103515625,
297.35000000000002,8.73809814453125,
297.39999999999998,8.6359024047851562,
297.44999999999999,8.4979324340820312,
297.5,8.3778457641601562,
297.55000000000001,8.1683349609375,
297.60000000000002,8.0354766845703125,
297.64999999999998,7.938385009765625,
297.69999999999999,7.8540725708007812,
297.75,7.8055267333984375,
297.80000000000001,7.736541748046875,
297.85000000000002,7.6752243041992188,
297.89999999999998,7.5909042358398438,
297.94999999999999,7.5474700927734375,
298,7.4938125610351562,
298.05000000000001,7.4657135009765625,
298.10000000000002,7.4273834228515625,
298.14999999999998,7.3992843627929688,
298.19999999999999,7.368621826171875,
298.25,7.3430709838867188,
298.30000000000001,7.3098526000976562,
298.35000000000002,7.2434234619140625,
298.39999999999998,7.1999893188476562,
298.44999999999999,7.166778564453125,
298.5,7.1642227172851562,
298.55000000000001,7.1718826293945312,
298.60000000000002,7.1821060180664062,
298.64999999999998,7.184661865234375,
298.69999999999999,7.184661865234375,
298.75,7.1923294067382812,
298.80000000000001,7.1948776245117188,
298.85000000000002,7.1948776245117188,
298.89999999999998,7.1897735595703125,
298.94999999999999,7.1923294067382812,
299,7.1948776245117188,
299.05000000000001,7.1923294067382812,
299.10000000000002,7.1795501708984375,
299.14999999999998,7.1539993286132812,
299.19999999999999,7.110565185546875,
299.25,7.1003494262695312,
299.30000000000001,7.110565185546875,
299.35000000000002,7.1156768798828125,
299.39999999999998,7.1156768798828125,
299.44999999999999,7.1156768798828125,
299.5,7.1233444213867188,
299.55000000000001,7.1335601806640625,
299.60000000000002,7.1616668701171875,
299.64999999999998,7.1897735595703125,
299.69999999999999,7.2153244018554688,
299.75,7.2562026977539062,
299.80000000000001,7.2894134521484375,
299.85000000000002,7.3609542846679688,
299.89999999999998,7.4120559692382812,
299.94999999999999,7.4912643432617188,
300,7.5602493286132812,13.888888359069824
300.05000000000001,7.7339859008789062,
300.10000000000002,7.87451171875,
300.14999999999998,8.07635498046875,
300.19999999999999,8.2092132568359375,
300.25,8.3957290649414062,
300.30000000000001,8.5055923461914062,
300.35000000000002,8.6691131591796875,
300.39999999999998,8.7738723754882812,
300.44999999999999,8.9271697998046875,
300.5,9.0319290161132812,
300.55000000000001,9.18011474609375,
300.60000000000002,9.2567672729492188,
300.64999999999998,9.3078689575195312,
300.69999999999999,9.36407470703125,
300.75,9.4023971557617188,
300.80000000000001,9.484161376953125,
300.85000000000002,9.5275955200195312,
300.89999999999998,9.5608139038085938,
300.94999999999999,9.56591796875,
301,9.5403671264648438,
301.05000000000001,9.5097122192382812,
301.10000000000002,9.466278076171875,
301.14999999999998,9.4305038452148438,
301.19999999999999,9.36407470703125,
301.25,9.3053131103515625,
301.30000000000001,9.2209930419921875,
301.35000000000002,9.1571197509765625,
301.39999999999998,9.0319290161132812,
301.44999999999999,8.9424972534179688,
301.5,8.7891998291015625,
301.55000000000001,8.6997756958007812,
301.60000000000002,8.5899124145507812,
301.64999999999998,8.5285873413085938,
301.69999999999999,8.462158203125,
301.75,8.3318557739257812,
301.80000000000001,8.2500991821289062,
301.85000000000002,8.1657791137695312,
301.89999999999998,8.1300125122070312,
301.94999999999999,8.0686874389648438,
302,8.0150375366210938,
302.05000000000001,7.9281692504882812,
302.10000000000002,7.8821792602539062,
302.14999999999998,7.7978591918945312,
302.19999999999999,7.7237625122070312,
302.25,7.6190109252929688,
302.30000000000001,7.570465087890625,
302.35000000000002,7.5398025512695312,
302.39999999999998,7.52447509765625,
302.44999999999999,7.496368408203125,
302.5,7.4759292602539062,
302.55000000000001,7.4350509643554688,
302.60000000000002,7.4069442749023438,
302.64999999999998,7.3788375854492188,
302.69999999999999,7.3456268310546875,
302.75,7.3302993774414062,
302.80000000000001,7.3073043823242188,
302.85000000000002,7.2970809936523438,
302.89999999999998,7.294525146484375,
302.94999999999999,7.2817535400390625,
303,7.23065185546875,
303.05000000000001,7.1872177124023438,
303.10000000000002,7.1463394165039062,
303.14999999999998,7.1412277221679688,
303.19999999999999,7.15655517578125,
303.25,7.1769943237304688,
303.30000000000001,7.1923294067382812,
303.35000000000002,7.1923294067382812,
303.39999999999998,7.1923294067382812,
303.44999999999999,7.1897735595703125,
303.5,7.1897735595703125,
303.55000000000001,7.1999893188476562,
303.60000000000002,7.2127685546875,
303.64999999999998,7.2127685546875,
303.69999999999999,7.2051010131835938,
303.75,7.1923294067382812,
303.80000000000001,7.1744384765625,
303.85000000000002,7.1591110229492188,
303.89999999999998,7.1642227172851562,
303.94999999999999,7.1948776245117188,
304,7.258758544921875,
304.05000000000001,7.3073043823242188,
304.10000000000002,7.3788375854492188,
304.14999999999998,7.4376068115234375,
304.19999999999999,7.5551376342773438,
304.25,7.6777725219726562,
304.30000000000001,7.8770675659179688,
304.35000000000002,7.9920425415039062,
304.39999999999998,8.1581192016601562,
304.44999999999999,8.2552032470703125,
304.5,8.4008407592773438,
304.55000000000001,8.4800491333007812,
304.60000000000002,8.5515823364257812,
304.64999999999998,8.5950241088867188,
304.69999999999999,8.6588973999023438,
304.75,8.8070831298828125,
304.80000000000001,8.92205810546875,
304.85000000000002,9.0779190063476562,
304.89999999999998,9.1622314453125,
304.94999999999999,9.2669830322265625,
305,9.3385238647460938,
305.05000000000001,9.4305038452148438,
305.10000000000002,9.4611663818359375,
305.14999999999998,9.4688339233398438,
305.19999999999999,9.4432830810546875,
305.25,9.4126205444335938,
305.30000000000001,9.3845138549804688,
305.35000000000002,9.2848739624023438,
305.39999999999998,9.2133331298828125,
305.44999999999999,9.1417922973632812,
305.5,9.1187973022460938,
305.55000000000001,9.0906906127929688,
305.60000000000002,9.07025146484375,
305.64999999999998,9.042144775390625,
305.69999999999999,8.978271484375,
305.75,8.9373931884765625,
305.80000000000001,8.8607406616210938,
305.85000000000002,8.7815322875976562,
305.89999999999998,8.6461181640625,
305.94999999999999,8.5515823364257812,
306,8.398284912109375,
306.05000000000001,8.2833099365234375,
306.10000000000002,8.09423828125,
306.14999999999998,7.9741592407226562,
306.19999999999999,7.810638427734375,
306.25,7.7237625122070312,
306.30000000000001,7.616455078125,
306.35000000000002,7.552581787109375,
306.39999999999998,7.4682693481445312,
306.44999999999999,7.4299392700195312,
306.5,7.3992843627929688,
306.55000000000001,7.3788375854492188,
306.60000000000002,7.350738525390625,
306.64999999999998,7.2996368408203125,
306.69999999999999,7.2740859985351562,
306.75,7.23065185546875,
306.80000000000001,7.2051010131835938,
306.85000000000002,7.1616668701171875,
306.89999999999998,7.1156768798828125,
306.94999999999999,7.0543594360351562,
307,7.0262527465820312,
307.05000000000001,7.018585205078125,
307.10000000000002,7.0236968994140625,
307.14999999999998,7.0339126586914062,
307.19999999999999,7.036468505859375,
307.25,7.0339126586914062,
307.30000000000001,7.0339126586914062,
307.35000000000002,7.0441360473632812,
307.39999999999998,7.0518035888671875,
307.44999999999999,7.0543594360351562,
307.5,7.0620193481445312,
307.55000000000001,7.08245849609375,
307.60000000000002,7.0977935791015625,
307.64999999999998,7.1156768798828125,
307.69999999999999,7.1463394165039062,
307.75,7.1769943237304688,
307.80000000000001,7.2434234619140625,
307.85000000000002,7.3149642944335938,
307.89999999999998,7.4733734130859375,
307.94999999999999,7.5909042358398438,
308,7.7697525024414062,
308.05000000000001,7.89239501953125,
308.10000000000002,8.0661392211914062,
308.14999999999998,8.178558349609375,
308.19999999999999,8.3497390747070312,
308.25,8.4647140502929688,
308.30000000000001,8.5745773315429688,
308.35000000000002,8.7355422973632812,
308.39999999999998,8.8096389770507812,
308.44999999999999,8.8786239624023438,
308.5,8.9297256469726562,
308.55000000000001,9.0574722290039062,
308.60000000000002,9.1673431396484375,
308.64999999999998,9.3436355590820312,
308.69999999999999,9.4713821411132812,
308.75,9.6195755004882812,
308.80000000000001,9.7013320922851562,
308.85000000000002,9.7703170776367188,
308.89999999999998,9.8393020629882812,
308.94999999999999,9.8622970581054688,
309,9.8648529052734375,
309.05000000000001,9.8469696044921875,
309.10000000000002,9.8035354614257812,
309.14999999999998,9.7447738647460938,
309.19999999999999,9.6195755004882812,
309.25,9.5505905151367188,
309.30000000000001,9.4918289184570312,
309.35000000000002,9.4688339233398438,
309.39999999999998,9.4483871459960938,
309.44999999999999,9.4305038452148438,
309.5,9.3819580078125,
309.55000000000001,9.34619140625,
309.60000000000002,9.3078689575195312,
309.64999999999998,9.2567672729492188,
309.69999999999999,9.2235488891601562,
309.75,9.152008056640625,
309.80000000000001,9.0830230712890625,
309.85000000000002,8.9578323364257812,
309.89999999999998,8.8658523559570312,
309.94999999999999,8.70233154296875,
310,8.600128173828125,14.502761840820312
310.05000000000001,8.5055923461914062,
310.10000000000002,8.4596023559570312,
310.14999999999998,8.3574066162109375,
310.19999999999999,8.2935333251953125,
310.25,8.1989974975585938,
310.30000000000001,8.1249008178710938,
310.35000000000002,8.012481689453125,
310.39999999999998,7.9511642456054688,
310.44999999999999,7.87451171875,
310.5,7.8131942749023438,
310.55000000000001,7.7161026000976562,
310.60000000000002,7.6496734619140625,
310.64999999999998,7.5730209350585938,
310.69999999999999,7.4478225708007812,
310.75,7.3737335205078125,
310.80000000000001,7.2817535400390625,
310.85000000000002,7.2613143920898438,
310.89999999999998,7.26641845703125,
310.94999999999999,7.2868576049804688,
311,7.3481826782226562,
311.05000000000001,7.41461181640625,
311.10000000000002,7.5219192504882812,
311.14999999999998,7.5653533935546875,
311.19999999999999,7.588348388671875,
311.25,7.6036834716796875,
311.30000000000001,7.7390975952148438,
311.35000000000002,7.8540725708007812,
311.39999999999998,7.89239501953125,
311.44999999999999,7.8438491821289062,
311.5,7.7799758911132812,
311.55000000000001,7.7390975952148438,
311.60000000000002,7.7033233642578125,
311.64999999999998,7.680328369140625,
311.69999999999999,7.6522293090820312,
311.75,7.616455078125,
311.80000000000001,7.6113433837890625,
311.85000000000002,7.6036834716796875,
311.89999999999998,7.588348388671875,
311.94999999999999,7.496368408203125,
312,7.4376068115234375,
312.05000000000001,7.460601806640625,
312.10000000000002,7.496368408203125,
312.14999999999998,7.5219192504882812,
312.19999999999999,7.52447509765625,
312.25,7.5321426391601562,
312.30000000000001,7.5602493286132812,
312.35000000000002,7.5934600830078125,
312.39999999999998,7.6190109252929688,
312.44999999999999,7.6547775268554688,
312.5,7.7569808959960938,
312.55000000000001,7.846405029296875,
312.60000000000002,8.0073699951171875,
312.64999999999998,8.1300125122070312,
312.69999999999999,8.2986373901367188,
312.75,8.3931732177734375,
312.80000000000001,8.4698257446289062,
312.85000000000002,8.5796890258789062,
312.89999999999998,8.6614532470703125,
312.94999999999999,8.7968673706054688,
313,8.8811798095703125,
313.05000000000001,8.9552764892578125,
313.10000000000002,8.9833831787109375,
313.14999999999998,9.07025146484375,
313.19999999999999,9.1545639038085938,
313.25,9.282318115234375,
313.30000000000001,9.3615188598632812,
313.35000000000002,9.4637222290039062,
313.39999999999998,9.5275955200195312,
313.44999999999999,9.6016921997070312,
313.5,9.6246871948242188,
313.55000000000001,9.6068038940429688,
313.60000000000002,9.5684738159179688,
313.64999999999998,9.5301513671875,
313.69999999999999,9.4892730712890625,
313.75,9.4688339233398438,
313.80000000000001,9.3819580078125,
313.85000000000002,9.2950897216796875,
313.89999999999998,9.1954421997070312,
313.94999999999999,9.1647872924804688,
314,9.152008056640625,
314.05000000000001,9.1187973022460938,
314.10000000000002,9.0395889282226562,
314.14999999999998,8.978271484375,
314.19999999999999,8.8914031982421875,
314.25,8.8275222778320312,
314.30000000000001,8.7074432373046875,
314.35000000000002,8.6231231689453125,
314.39999999999998,8.508148193359375,
314.44999999999999,8.4263916015625,
314.5,8.3292999267578125,
314.55000000000001,8.2526473999023438,
314.60000000000002,8.1555633544921875,
314.64999999999998,7.9894866943359375,
314.69999999999999,7.8872833251953125,
314.75,7.810638427734375,
314.80000000000001,7.7799758911132812,
314.85000000000002,7.7058792114257812,
314.89999999999998,7.6522293090820312,
314.94999999999999,7.5832443237304688,
315,7.5576934814453125,
315.05000000000001,7.5168075561523438,
315.10000000000002,7.4861526489257812,
315.14999999999998,7.4299392700195312,
315.19999999999999,7.4018325805664062,
315.25,7.3813934326171875,
315.30000000000001,7.3583984375,
315.35000000000002,7.3328475952148438,
315.39999999999998,7.312408447265625,
315.44999999999999,7.2689743041992188,
315.5,7.2332077026367188,
315.55000000000001,7.1999893188476562,
315.60000000000002,7.202545166015625,
315.64999999999998,7.202545166015625,
315.69999999999999,7.220428466796875,
315.75,7.2357635498046875,
315.80000000000001,7.2434234619140625,
315.85000000000002,7.2434234619140625,
315.89999999999998,7.2434234619140625,
315.94999999999999,7.2536468505859375,
316,7.2536468505859375,
316.05000000000001,7.2536468505859375,
316.10000000000002,7.24853515625,
316.14999999999998,7.24853515625,
316.19999999999999,7.24853515625,
316.25,7.2383193969726562,
316.30000000000001,7.2255401611328125,
316.35000000000002,7.23065185546875,
316.39999999999998,7.2843093872070312,
316.44999999999999,7.3481826782226562,
316.5,7.4759292602539062,
316.55000000000001,7.5627975463867188,
316.60000000000002,7.6701126098632812,
316.64999999999998,7.8412933349609375,
316.69999999999999,7.9486083984375,
316.75,8.104461669921875,
316.80000000000001,8.1836624145507812,
316.85000000000002,8.2654266357421875,
316.89999999999998,8.2909774780273438,
316.94999999999999,8.454498291015625,
317,8.6512298583984375,
317.05000000000001,8.81219482421875,
317.10000000000002,8.8173065185546875,
317.14999999999998,8.8556289672851562,
317.19999999999999,9.0038223266601562,
317.25,9.3257522583007812,
317.30000000000001,9.466278076171875,
317.35000000000002,9.5812530517578125,
317.39999999999998,9.7396621704101562,
317.44999999999999,9.7754287719726562,
317.5,9.7371063232421875,
317.55000000000001,9.7115554809570312,
317.60000000000002,9.703887939453125,
317.64999999999998,9.6911163330078125,
317.69999999999999,9.7268829345703125,
317.75,9.7728729248046875,
317.80000000000001,9.7805404663085938,
317.85000000000002,9.69622802734375,
317.89999999999998,9.5889129638671875,
317.94999999999999,9.4637222290039062,
318,9.4126205444335938,
318.05000000000001,9.3257522583007812,
318.10000000000002,9.2567672729492188,
318.14999999999998,9.1647872924804688,
318.19999999999999,9.1111297607421875,
318.25,8.9654922485351562,
318.30000000000001,8.8428573608398438,
318.35000000000002,8.6691131591796875,
318.39999999999998,8.5669174194335938,
318.44999999999999,8.4187240600585938,
318.5,8.3037490844726562,
318.55000000000001,8.1351242065429688,
318.60000000000002,8.0329208374023438,
318.64999999999998,7.938385009765625,
318.69999999999999,7.8361892700195312,
318.75,7.7850875854492188,
318.80000000000001,7.70843505859375,
318.85000000000002,7.6650009155273438,
318.89999999999998,7.6113433837890625,
318.94999999999999,7.5832443237304688,
319,7.5551376342773438,
319.05000000000001,7.5398025512695312,
319.10000000000002,7.534698486328125,
319.14999999999998,7.5474700927734375,
319.19999999999999,7.5474700927734375,
319.25,7.5321426391601562,
319.30000000000001,7.4733734130859375,
319.35000000000002,7.4120559692382812,
319.39999999999998,7.3609542846679688,
319.44999999999999,7.350738525390625,
319.5,7.3635101318359375,
319.55000000000001,7.3813934326171875,
319.60000000000002,7.386505126953125,
319.64999999999998,7.3737335205078125,
319.69999999999999,7.350738525390625,
319.75,7.3251876831054688,
319.80000000000001,7.3251876831054688,
319.85000000000002,7.2970809936523438,
319.89999999999998,7.2408676147460938,
319.94999999999999,7.1412277221679688,
320,7.1028976440429688,14.574898719787598
320.05000000000001,7.0977935791015625,
320.10000000000002,7.0901260375976562,
320.14999999999998,7.0518035888671875,
320.19999999999999,7.0313644409179688,
320.25,7.036468505859375,
320.30000000000001,7.1156768798828125,
320.35000000000002,7.4376068115234375,
320.39999999999998,7.6062393188476562,
320.44999999999999,7.6292343139648438,
320.5,7.6317825317382812,
320.55000000000001,7.6573333740234375,
320.60000000000002,7.6777725219726562,
320.64999999999998,7.6956634521484375,
320.69999999999999,7.7518692016601562,
320.75,7.8055267333984375,
320.80000000000001,7.8591842651367188,
320.85000000000002,7.8975067138671875,
320.89999999999998,7.956268310546875,
320.94999999999999,7.9894866943359375,
321,8.0712432861328125,
321.05000000000001,8.1708908081054688,
321.10000000000002,8.3650741577148438,
321.14999999999998,8.4877090454101562,
321.19999999999999,8.6486740112304688,
321.25,8.7610931396484375,
321.30000000000001,8.9373931884765625,
321.35000000000002,9.0651397705078125,
321.39999999999998,9.2593231201171875,
321.44999999999999,9.3768539428710938,
321.5,9.5352630615234375,
321.55000000000001,9.6195755004882812,
321.60000000000002,9.6834487915039062,
321.64999999999998,9.7498779296875,
321.69999999999999,9.7830963134765625,
321.75,9.8776321411132812,
321.80000000000001,9.97216796875,
321.85000000000002,10.053924560546875,
321.89999999999998,10.041152954101562,
321.94999999999999,9.9645004272460938,
322,9.8852920532226562,
322.05000000000001,9.7524337768554688,
322.10000000000002,9.6655654907226562,
322.14999999999998,9.5710296630859375,
322.19999999999999,9.5454788208007812,
322.25,9.54803466796875,
322.30000000000001,9.5429229736328125,
322.35000000000002,9.5148239135742188,
322.39999999999998,9.4075088500976562,
322.44999999999999,9.3129730224609375,
322.5,9.2056655883789062,
322.55000000000001,9.1366806030273438,
322.60000000000002,9.0651397705078125,
322.64999999999998,9.0344772338867188,
322.69999999999999,8.950164794921875,
322.75,8.8556289672851562,
322.80000000000001,8.7406539916992188,
322.85000000000002,8.5669174194335938,
322.89999999999998,8.472381591796875,
322.94999999999999,8.3292999267578125,
323,8.2398757934570312,
323.05000000000001,8.1376724243164062,
323.10000000000002,8.09423828125,
323.14999999999998,8.00225830078125,
323.19999999999999,7.9256134033203125,
323.25,7.8157424926757812,
323.30000000000001,7.7569808959960938,
323.35000000000002,7.7237625122070312,
323.39999999999998,7.6956634521484375,
323.44999999999999,7.6598892211914062,
323.5,7.6317825317382812,
323.55000000000001,7.5857925415039062,
323.60000000000002,7.5627975463867188,
323.64999999999998,7.5551376342773438,
323.69999999999999,7.5627975463867188,
323.75,7.5653533935546875,
323.80000000000001,7.5576934814453125,
323.85000000000002,7.552581787109375,
323.89999999999998,7.5551376342773438,
323.94999999999999,7.5551376342773438,
324,7.5193634033203125,
324.05000000000001,7.4938125610351562,
324.10000000000002,7.5091476440429688,
324.14999999999998,7.5321426391601562,
324.19999999999999,7.5500259399414062,
324.25,7.5832443237304688,
324.30000000000001,7.644561767578125,
324.35000000000002,7.6547775268554688,
324.39999999999998,7.6573333740234375,
324.44999999999999,7.662445068359375,
324.5,7.6215667724609375,
324.55000000000001,7.534698486328125,
324.60000000000002,7.4197235107421875,
324.64999999999998,7.3175201416015625,
324.69999999999999,7.3302993774414062,
324.75,7.4120559692382812,
324.80000000000001,7.4657135009765625,
324.85000000000002,7.5602493286132812,
324.89999999999998,7.6905517578125,
324.94999999999999,7.8872833251953125,
325,7.9511642456054688,
325.05000000000001,8.048248291015625,
325.10000000000002,8.1836624145507812,
325.14999999999998,8.490264892578125,
325.19999999999999,8.6870040893554688,
325.25,8.8530731201171875,
325.30000000000001,8.9041748046875,
325.35000000000002,9.0165939331054688,
325.39999999999998,9.098358154296875,
325.44999999999999,9.2490997314453125,
325.5,9.374298095703125,
325.55000000000001,9.5250396728515625,
325.60000000000002,9.5838088989257812,
325.64999999999998,9.650238037109375,
325.69999999999999,9.80609130859375,
325.75,9.91595458984375,
325.80000000000001,10.107582092285156,
325.85000000000002,10.237884521484375,
325.89999999999998,10.434623718261719,
325.94999999999999,10.590476989746094,
326,10.868972778320312,
326.05000000000001,11.024826049804688,
326.10000000000002,11.121917724609375,
326.14999999999998,11.12957763671875,
326.19999999999999,11.063148498535156,
326.25,10.973724365234375,
326.30000000000001,10.830642700195312,
326.35000000000002,10.7437744140625,
326.39999999999998,10.656906127929688,
326.44999999999999,10.618583679199219,
326.5,10.57769775390625,
326.55000000000001,10.554702758789062,
326.60000000000002,10.518936157226562,
326.64999999999998,10.472946166992188,
326.69999999999999,10.449951171875,
326.75,10.380966186523438,
326.80000000000001,10.327308654785156,
326.85000000000002,10.260879516601562,
326.89999999999998,10.214889526367188,
326.94999999999999,10.107582092285156,
327,10.028373718261719,
327.05000000000001,9.9236221313476562,
327.10000000000002,9.8648529052734375,
327.14999999999998,9.80609130859375,
327.19999999999999,9.7396621704101562,
327.25,9.6374588012695312,
327.30000000000001,9.604248046875,
327.35000000000002,9.5786972045898438,
327.39999999999998,9.5378189086914062,
327.44999999999999,9.484161376953125,
327.5,9.3513031005859375,
327.55000000000001,9.2695388793945312,
327.60000000000002,9.208221435546875,
327.64999999999998,9.1750030517578125,
327.69999999999999,9.0855789184570312,
327.75,8.9987106323242188,
327.80000000000001,8.9016189575195312,
327.85000000000002,8.7738723754882812,
327.89999999999998,8.7125473022460938,
327.94999999999999,8.674224853515625,
328,8.6588973999023438,
328.05000000000001,8.6205673217773438,
328.10000000000002,8.5873565673828125,
328.14999999999998,8.50048828125,
328.19999999999999,8.4391632080078125,
328.25,8.3957290649414062,
328.30000000000001,8.3650741577148438,
328.35000000000002,8.288421630859375,
328.39999999999998,8.2347640991210938,
328.44999999999999,8.140228271484375,
328.5,8.0584716796875,
328.55000000000001,7.9716033935546875,
328.60000000000002,7.9537124633789062,
328.64999999999998,7.938385009765625,
328.69999999999999,7.9179458618164062,
328.75,7.8898391723632812,
328.80000000000001,7.8080825805664062,
328.85000000000002,7.7595367431640625,
328.89999999999998,7.6956634521484375,
328.94999999999999,7.67266845703125,
329,7.6956634521484375,
329.05000000000001,7.7007675170898438,
329.10000000000002,7.6087875366210938,
329.14999999999998,7.552581787109375,
329.19999999999999,7.4989242553710938,
329.25,7.4529342651367188,
329.30000000000001,7.4324951171875,
329.35000000000002,7.4401626586914062,
329.39999999999998,7.4324951171875,
329.44999999999999,7.4273834228515625,
329.5,7.4478225708007812,
329.55000000000001,7.4861526489257812,
329.60000000000002,7.5423583984375,
329.64999999999998,7.626678466796875,
329.69999999999999,7.6522293090820312,
329.75,7.6573333740234375,
329.80000000000001,7.6573333740234375,
329.85000000000002,7.6573333740234375,
329.89999999999998,7.680328369140625,
329.94999999999999,7.7672042846679688,
330,7.8438491821289062,14.469453811645508
330.05000000000001,7.9128341674804688,
330.10000000000002,7.920501708984375,
330.14999999999998,7.9997024536132812,
330.19999999999999,8.1300125122070312,
330.25,8.3497390747070312,
330.30000000000001,8.4800491333007812,
330.35000000000002,8.5975723266601562,
330.39999999999998,8.6512298583984375,
330.44999999999999,8.7968673706054688,
330.5,8.9016189575195312,
330.55000000000001,9.0114822387695312,
330.60000000000002,9.0830230712890625,
330.64999999999998,9.18011474609375,
330.69999999999999,9.32830810546875,
330.75,9.4305038452148438,
330.80000000000001,9.5965805053710938,
330.85000000000002,9.714111328125,
330.89999999999998,9.8648529052734375,
330.94999999999999,9.9312820434570312,
331,10.018157958984375,
331.05000000000001,10.079475402832031,
331.10000000000002,10.171455383300781,
331.14999999999998,10.235328674316406,
331.19999999999999,10.271102905273438,
331.25,10.245552062988281,
331.30000000000001,10.202117919921875,
331.35000000000002,10.163787841796875,
331.39999999999998,10.107582092285156,
331.44999999999999,10.056480407714844,
331.5,9.9312820434570312,
331.55000000000001,9.8622970581054688,
331.60000000000002,9.8316421508789062,
331.64999999999998,9.80609130859375,
331.69999999999999,9.7856521606445312,
331.75,9.7652130126953125,
331.80000000000001,9.7294387817382812,
331.85000000000002,9.6476821899414062,
331.89999999999998,9.62213134765625,
331.94999999999999,9.5812530517578125,
332,9.5224838256835938,
332.05000000000001,9.4483871459960938,
332.10000000000002,9.4202880859375,
332.14999999999998,9.3538589477539062,
332.19999999999999,9.2644271850585938,
332.25,9.0779190063476562,
332.30000000000001,8.9527206420898438,
332.35000000000002,8.8607406616210938,
332.39999999999998,8.77642822265625,
332.44999999999999,8.7176589965820312,
332.5,8.5796890258789062,
332.55000000000001,8.4672698974609375,
332.60000000000002,8.306304931640625,
332.64999999999998,8.2296524047851562,
332.69999999999999,8.1300125122070312,
332.75,8.0559158325195312,
332.80000000000001,7.9894866943359375,
332.85000000000002,7.864288330078125,
332.89999999999998,7.7850875854492188,
332.94999999999999,7.6598892211914062,
333,7.5781326293945312,
333.05000000000001,7.4938125610351562,
333.10000000000002,7.4631576538085938,
333.14999999999998,7.460601806640625,
333.19999999999999,7.4631576538085938,
333.25,7.4580459594726562,
333.30000000000001,7.4529342651367188,
333.35000000000002,7.4452743530273438,
333.39999999999998,7.45037841796875,
333.44999999999999,7.442718505859375,
333.5,7.4273834228515625,
333.55000000000001,7.3992843627929688,
333.60000000000002,7.3992843627929688,
333.64999999999998,7.4248275756835938,
333.69999999999999,7.4682693481445312,
333.75,7.4554901123046875,
333.80000000000001,7.4095001220703125,
333.85000000000002,7.3737335205078125,
333.89999999999998,7.3354034423828125,
333.94999999999999,7.34051513671875,
334,7.368621826171875,
334.05000000000001,7.3916168212890625,
334.10000000000002,7.404388427734375,
334.14999999999998,7.386505126953125,
334.19999999999999,7.3660659790039062,
334.25,7.368621826171875,
334.30000000000001,7.3558425903320312,
334.35000000000002,7.3532943725585938,
334.39999999999998,7.3737335205078125,
334.44999999999999,7.396728515625,
334.5,7.4401626586914062,
334.55000000000001,7.478485107421875,
334.60000000000002,7.5168075561523438,
334.64999999999998,7.5627975463867188,
334.69999999999999,7.6215667724609375,
334.75,7.7646484375,
334.80000000000001,7.8591842651367188,
334.85000000000002,8.0048141479492188,
334.89999999999998,8.1300125122070312,
334.94999999999999,8.3165283203125,
335,8.4136123657226562,
335.05000000000001,8.5515823364257812,
335.10000000000002,8.674224853515625,
335.14999999999998,8.8888473510742188,
335.19999999999999,8.9987106323242188,
335.25,9.0676956176757812,
335.30000000000001,9.0958023071289062,
335.35000000000002,9.208221435546875,
335.39999999999998,9.2925338745117188,
335.44999999999999,9.3691864013671875,
335.5,9.4049530029296875,
335.55000000000001,9.4918289184570312,
335.60000000000002,9.5505905151367188,
335.64999999999998,9.558258056640625,
335.69999999999999,9.4867172241210938,
335.75,9.4560546875,
335.80000000000001,9.4560546875,
335.85000000000002,9.4253921508789062,
335.89999999999998,9.3155288696289062,
335.94999999999999,9.2644271850585938,
336,9.2388839721679688,
336.05000000000001,9.197998046875,
336.10000000000002,9.0676956176757812,
336.14999999999998,8.9833831787109375,
336.19999999999999,8.9578323364257812,
336.25,8.9476089477539062,
336.30000000000001,8.9041748046875,
336.35000000000002,8.7738723754882812,
336.39999999999998,8.692108154296875,
336.44999999999999,8.6205673217773438,
336.5,8.5771331787109375,
336.55000000000001,8.4493865966796875,
336.60000000000002,8.324188232421875,
336.64999999999998,8.1887741088867188,
336.69999999999999,8.1478958129882812,
336.75,8.0380325317382812,
336.80000000000001,7.9051742553710938,
336.85000000000002,7.772308349609375,
336.89999999999998,7.6522293090820312,
336.94999999999999,7.6317825317382812,
337,7.5960159301757812,
337.05000000000001,7.5372543334960938,
337.10000000000002,7.4733734130859375,
337.14999999999998,7.478485107421875,
337.19999999999999,7.4861526489257812,
337.25,7.4401626586914062,
337.30000000000001,7.3762893676757812,
337.35000000000002,7.396728515625,
337.39999999999998,7.404388427734375,
337.44999999999999,7.350738525390625,
337.5,7.3175201416015625,
337.55000000000001,7.3379592895507812,
337.60000000000002,7.3302993774414062,
337.64999999999998,7.2434234619140625,
337.69999999999999,7.2076568603515625,
337.75,7.2459793090820312,
337.80000000000001,7.26641845703125,
337.85000000000002,7.24853515625,
337.89999999999998,7.2536468505859375,
337.94999999999999,7.3302993774414062,
