Time(s),Force
236.24,7.607257080078124
236.28,7.677263641357421
236.32,7.747270202636718
236.36,7.817276763916015
236.4,7.887283325195312
236.44,7.907723999023437
236.48000000000002,7.928164672851562
236.52,7.948605346679687
236.56,7.969046020507812
236.6,7.9894866943359375
236.64000000000001,8.016569519042969
236.68,8.04365234375
236.72,8.07073516845703
236.76,8.097817993164062
236.8,8.124900817871094
236.84,8.221990966796875
236.88,8.319081115722657
236.92000000000002,8.416171264648437
236.96,8.513261413574218
237.0,8.6103515625
237.04,8.527313995361329
237.08,8.444276428222656
237.12,8.361238861083985
237.16,8.278201293945312
237.20000000000002,8.19516372680664
237.24,8.11212615966797
237.28,8.029088592529297
237.32,7.946051025390625
237.36,7.863013458251953
237.4,7.779975891113281
237.44,7.828520202636718
237.48000000000002,7.877064514160155
237.52,7.925608825683593
237.56,7.97415313720703
237.6,8.022697448730467
237.64000000000001,8.182641601562498
237.68,8.34258575439453
237.72,8.502529907226561
237.76,8.662474060058594
237.8,8.822418212890625
237.84,8.8239501953125
237.88,8.825482177734376
237.92000000000002,8.82701416015625
237.96,8.828546142578125
238.0,8.830078125
238.04,8.756238555908203
238.08,8.682398986816406
238.12,8.60855941772461
238.16,8.534719848632813
238.20000000000002,8.460880279541016
238.24,8.387040710449218
238.28,8.313201141357421
238.32,8.239361572265626
238.36,8.165522003173828
238.4,8.091682434082031
238.44,8.062045288085937
238.48000000000002,8.032408142089844
238.52,8.00277099609375
238.56,7.973133850097655
238.6,7.943496704101562
238.64000000000001,7.9853988647460925
238.68,8.027301025390624
238.72,8.069203186035155
238.76,8.111105346679686
238.8,8.153007507324217
238.84,8.169869995117185
238.88,8.186732482910156
238.92000000000002,8.203594970703124
238.96,8.220457458496094
239.0,8.237319946289062
239.04,8.252139282226562
239.08,8.266958618164063
239.12,8.281777954101562
239.16,8.296597290039063
239.20000000000002,8.311416625976562
239.24,8.326235961914062
239.28,8.341055297851563
239.32,8.355874633789062
239.36,8.370693969726563
239.4,8.385513305664062
239.44,8.317039489746094
239.48000000000002,8.248565673828125
239.52,8.180091857910154
239.56,8.111618041992186
239.6,8.043144226074217
239.64000000000001,8.115194702148436
239.68,8.187245178222655
239.72,8.259295654296874
239.76,8.331346130371093
239.8,8.403396606445312
239.84,8.486178588867187
239.88,8.568960571289061
239.92000000000002,8.651742553710937
239.96,8.734524536132811
240.0,8.817306518554686
240.04,8.932281494140623
240.08,9.04725646972656
240.12,9.162231445312498
240.16,9.277206420898436
240.20000000000002,9.392181396484375
240.24,9.507156372070312
240.28,9.62213134765625
240.32,9.737106323242188
240.36,9.852081298828125
240.4,9.967056274414062
240.44,9.902159118652344
240.48000000000002,9.837261962890626
240.52,9.772364807128906
240.56,9.707467651367187
240.6,9.642570495605469
240.64000000000001,9.563365173339843
240.68,9.484159851074219
240.72,9.404954528808593
240.76,9.32574920654297
240.8,9.246543884277344
240.84,9.144854736328124
240.88,9.043165588378907
240.92000000000002,8.941476440429687
240.96,8.83978729248047
241.0,8.73809814453125
241.04,8.67626724243164
241.08,8.61443634033203
241.12,8.55260543823242
241.16,8.490774536132811
241.20000000000002,8.428943634033203
241.24,8.367112731933593
241.28,8.305281829833984
241.32,8.243450927734374
241.36,8.181620025634764
241.4,8.119789123535154
241.44,8.08861846923828
241.48000000000002,8.057447814941405
241.52,8.02627716064453
241.56,7.995106506347655
241.6,7.96393585205078
241.64000000000001,7.941452026367187
241.68,7.918968200683593
241.72,7.896484375
241.76,7.874000549316406
241.8,7.8515167236328125
241.84,7.843852233886718
241.88,7.8361877441406245
241.92000000000002,7.82852325439453
241.96,7.820858764648436
242.0,7.813194274902342
242.04,7.876302337646483
242.08,7.939410400390623
242.12,8.002518463134765
242.16,8.065626525878905
242.20000000000002,8.128734588623047
242.24,8.191842651367187
242.28,8.254950714111327
242.32,8.318058776855468
242.36,8.38116683959961
242.4,8.44427490234375
242.44,8.521946716308594
242.48000000000002,8.599618530273437
242.52,8.677290344238282
242.56,8.754962158203124
242.6,8.832633972167969
242.64000000000001,8.866360473632813
242.68,8.900086975097656
242.72,8.9338134765625
242.76,8.967539978027343
242.8,9.001266479492188
242.84,8.973161315917968
242.88,8.94505615234375
242.92000000000002,8.916950988769532
242.96,8.888845825195313
243.0,8.860740661621094
243.04,8.857164001464843
243.08,8.853587341308595
243.12,8.850010681152344
243.16,8.846434020996094
243.20000000000002,8.842857360839844
243.24,8.839280700683595
243.28,8.835704040527345
243.32,8.832127380371094
243.36,8.828550720214846
243.4,8.824974060058596
243.44,8.753944396972658
243.48000000000002,8.68291473388672
243.52,8.611885070800781
243.56,8.540855407714844
243.6,8.469825744628906
243.64000000000001,8.34667510986328
243.68,8.223524475097657
243.72,8.100373840332031
243.76,7.977223205566405
243.8,7.85407257080078
243.84,7.752383422851562
243.88,7.650694274902343
243.92000000000002,7.549005126953124
243.96,7.447315979003905
244.0,7.345626831054687
244.04,7.310367584228515
244.08,7.275108337402343
244.12,7.239849090576171
244.16,7.204589843749999
244.20000000000002,7.169330596923828
244.24,7.134071350097656
244.28,7.098812103271484
244.32,7.0635528564453125
244.36,7.028293609619141
244.4,6.993034362792969
244.44,6.964418029785156
244.48000000000002,6.935801696777343
244.52,6.907185363769531
244.56,6.878569030761718
244.6,6.849952697753905
244.64000000000001,6.839222717285155
244.68,6.828492736816406
244.72,6.817762756347656
244.76,6.807032775878906
244.8,6.796302795410156
244.84,6.797325134277344
244.88,6.798347473144531
244.92000000000002,6.799369812011719
244.96,6.800392150878906
245.0,6.801414489746094
245.04,6.948582458496094
245.08,7.095750427246093
245.12,7.242918395996093
245.16,7.390086364746093
245.20000000000002,7.537254333496093
245.24,7.684422302246093
245.28,7.8315902709960925
245.32,7.978758239746092
245.36,8.125926208496093
245.4,8.273094177246092
245.44,8.409530639648436
245.48000000000002,8.54596710205078
245.52,8.682403564453123
245.56,8.818840026855467
245.6,8.95527648925781
245.64000000000001,8.92819366455078
245.68,8.90111083984375
245.72,8.874028015136718
245.76,8.846945190429688
245.8,8.819862365722656
245.84,8.870451354980469
245.88,8.921040344238282
245.92000000000002,8.971629333496093
245.96,9.022218322753906
246.0,9.072807312011719
246.04,8.978016662597657
246.08,8.883226013183593
246.12,8.788435363769532
246.16,8.693644714355468
246.20000000000002,8.598854064941406
246.24,8.504063415527344
246.28,8.409272766113281
246.32,8.314482116699219
246.36,8.219691467285156
246.4,8.124900817871094
246.44,8.338499450683594
246.48000000000002,8.552098083496094
246.52,8.765696716308593
246.56,8.979295349121093
246.6,9.192893981933594
246.64000000000001,9.229685974121093
246.68,9.266477966308592
246.72,9.303269958496093
246.76000000000002,9.340061950683593
246.8,9.376853942871092
246.84,9.348748779296873
246.88,9.320643615722656
246.92000000000002,9.292538452148436
246.96,9.264433288574219
247.0,9.236328125
247.04,9.188294219970704
247.08,9.140260314941406
247.12,9.09222640991211
247.16,9.044192504882812
247.20000000000002,8.996158599853516
247.24,8.94812469482422
247.28,8.900090789794922
247.32,8.852056884765625
247.36,8.804022979736327
247.4,8.755989074707031
247.44,8.71766357421875
247.48000000000002,8.679338073730468
247.52,8.641012573242188
247.56,8.602687072753906
247.6,8.564361572265625
247.64000000000001,8.58837890625
247.68,8.612396240234375
247.72,8.63641357421875
247.76000000000002,8.660430908203125
247.8,8.6844482421875
247.84,8.749345397949218
247.88,8.814242553710937
247.92000000000002,8.879139709472655
247.96,8.944036865234374
248.0,9.008934020996092
248.04,9.085327911376952
248.08,9.16172180175781
248.12,9.23811569213867
248.16,9.31450958251953
248.20000000000002,9.39090347290039
248.24,9.467297363281249
248.28,9.543691253662109
248.32,9.620085144042969
248.36,9.696479034423827
248.4,9.772872924804688
248.44,9.846456909179688
248.48000000000002,9.920040893554688
248.52,9.993624877929687
248.56,10.067208862304687
248.6,10.140792846679688
248.64000000000001,10.170942687988282
248.68,10.201092529296876
248.72,10.231242370605468
248.76000000000002,10.261392211914062
248.8,10.291542053222656
248.84,10.249639892578125
248.88,10.207737731933594
248.92000000000002,10.165835571289062
248.96,10.123933410644531
249.0,10.08203125
249.04,10.041407012939453
249.08,10.000782775878907
249.12,9.960158538818359
249.16,9.919534301757812
249.20000000000002,9.878910064697266
249.24,9.838285827636719
249.28,9.797661590576173
249.32,9.757037353515624
249.36,9.716413116455078
249.4,9.675788879394531
249.44,9.601693725585937
249.48000000000002,9.527598571777343
249.52,9.453503417968749
249.56,9.379408264160155
249.6,9.30531311035156
249.64000000000001,9.22304229736328
249.68,9.140771484375
249.72,9.058500671386717
249.76000000000002,8.976229858398437
249.8,8.893959045410156
249.84,8.875563049316407
249.88,8.857167053222657
249.92000000000002,8.838771057128906
249.96,8.820375061035156
250.0,8.801979064941406
250.04,8.79508056640625
250.08,8.788182067871094
250.12,8.781283569335937
250.16,8.774385070800781
250.20000000000002,8.767486572265625
250.24,8.760588073730469
250.28,8.753689575195313
250.32,8.746791076660156
250.36,8.739892578125
250.4,8.732994079589844
250.44,8.718174743652343
250.48000000000002,8.703355407714843
250.52,8.688536071777342
250.56,8.673716735839843
250.6,8.658897399902342
250.64000000000001,8.522459411621092
250.68,8.386021423339843
250.72,8.249583435058593
250.76000000000002,8.113145446777343
250.8,7.976707458496093
250.84,7.954223632812499
250.88,7.931739807128905
250.92000000000002,7.9092559814453125
250.96,7.886772155761719
251.0,7.864288330078125
251.04,7.866077423095703
251.08,7.867866516113281
251.12,7.869655609130859
251.16,7.8714447021484375
251.20000000000002,7.873233795166016
251.24,7.875022888183593
251.28,7.876811981201171
251.32,7.878601074218749
251.36,7.880390167236327
251.4,7.882179260253905
251.44,7.893420410156249
251.48000000000002,7.904661560058593
251.52,7.915902709960937
251.56,7.927143859863281
251.6,7.938385009765625
251.64000000000001,7.908747863769531
251.68,7.879110717773437
251.72,7.849473571777343
251.76000000000002,7.819836425781249
251.8,7.790199279785155
251.84,7.774868774414061
251.88,7.7595382690429675
251.92000000000002,7.7442077636718745
251.96,7.7288772583007805
252.0,7.713546752929687
252.04,7.741907501220703
252.08,7.770268249511718
252.12,7.798628997802734
252.16,7.826989746093749
252.20000000000002,7.855350494384765
252.24,7.883711242675781
252.28,7.912071990966796
252.32,7.940432739257812
252.36,7.968793487548827
252.4,7.997154235839843
252.44,7.893931579589843
252.48000000000002,7.790708923339843
252.52,7.6874862670898425
252.56,7.584263610839843
252.6,7.481040954589843
252.64000000000001,7.429429626464843
252.68,7.377818298339844
252.72,7.326206970214844
252.76000000000002,7.274595642089844
252.8,7.222984313964845
252.84,7.359931945800782
252.88,7.49687957763672
252.92000000000002,7.633827209472656
252.96,7.770774841308594
253.0,7.907722473144531
253.04,7.99842529296875
253.08,8.089128112792968
253.12,8.179830932617188
253.16,8.270533752441407
253.20000000000002,8.361236572265625
253.24,8.451939392089844
253.28,8.542642211914064
253.32,8.633345031738283
253.36,8.724047851562501
253.4,8.81475067138672
253.44,8.899066162109376
253.48000000000002,8.983381652832032
253.52,9.067697143554689
253.56,9.152012634277344
253.6,9.236328125
253.64000000000001,9.232749938964844
253.68,9.229171752929688
253.72,9.22559356689453
253.76000000000002,9.222015380859373
253.8,9.218437194824217
253.84,9.226103210449217
253.88,9.233769226074218
253.92000000000002,9.241435241699218
253.96,9.249101257324218
254.0,9.256767272949219
254.04,9.314510345458984
254.08,9.37225341796875
254.12,9.429996490478516
254.16,9.487739562988281
254.20000000000002,9.545482635498047
254.24,9.603225708007814
254.28,9.66096878051758
254.32,9.718711853027346
254.36,9.776454925537111
254.4,9.834197998046877
254.44,9.825511169433595
254.48000000000002,9.816824340820313
254.52,9.808137512207031
254.56,9.799450683593749
254.6,9.790763854980467
254.64000000000001,9.675277709960936
254.68,9.559791564941404
254.72,9.444305419921875
254.76000000000002,9.328819274902344
254.8,9.213333129882812
254.84,9.168363952636719
254.88,9.123394775390624
254.92000000000002,9.07842559814453
254.96,9.033456420898435
255.0,8.988487243652342
255.04,8.960638427734374
255.08,8.932789611816405
255.12,8.904940795898437
255.16,8.877091979980468
255.20000000000002,8.8492431640625
255.24,8.82139434814453
255.28,8.793545532226561
255.32,8.765696716308593
255.36,8.737847900390625
255.4,8.709999084472656
255.44,8.670651245117188
255.48000000000002,8.631303405761718
255.52,8.59195556640625
255.56,8.55260772705078
255.6,8.513259887695312
255.64000000000001,8.50201873779297
255.68,8.490777587890625
255.72,8.479536437988282
255.76000000000002,8.468295288085937
255.8,8.457054138183594
255.84,8.458074951171875
255.88,8.459095764160157
255.92000000000002,8.460116577148437
255.96,8.461137390136718
256.0,8.462158203125
256.04,8.481065368652343
256.08,8.499972534179687
256.12,8.518879699707032
256.16,8.537786865234375
256.2,8.556694030761719
256.24,8.511215209960938
256.28000000000003,8.465736389160156
256.32,8.420257568359373
256.36,8.374778747558592
256.4,8.32929992675781
256.44,8.335943603515624
256.48,8.342587280273436
256.52,8.34923095703125
256.56,8.355874633789062
256.6,8.362518310546875
256.64,8.387556457519532
256.68,8.412594604492188
256.72,8.437632751464843
256.76,8.4626708984375
256.8,8.487709045410156
256.84000000000003,8.492308044433594
256.88,8.496907043457032
256.92,8.501506042480468
256.96,8.506105041503906
257.0,8.510704040527344
257.04,8.528077697753906
257.08,8.545451354980468
257.12,8.562825012207032
257.16,8.580198669433594
257.2,8.597572326660156
257.24,8.576622009277344
257.28000000000003,8.555671691894531
257.32,8.534721374511717
257.36,8.513771057128904
257.4,8.492820739746092
257.44,8.47544708251953
257.48,8.458073425292968
257.52,8.440699768066406
257.56,8.423326110839843
257.6,8.405952453613281
257.64,8.4560302734375
257.68,8.50610809326172
257.72,8.556185913085937
257.76,8.606263732910156
257.8,8.656341552734375
257.84000000000003,8.679336547851562
257.88,8.70233154296875
257.92,8.725326538085938
257.96,8.748321533203125
258.0,8.771316528320312
258.04,8.733502197265626
258.08,8.695687866210937
258.12,8.65787353515625
258.16,8.620059204101562
258.2,8.582244873046875
258.24,8.550051879882812
258.28000000000003,8.517858886718749
258.32,8.485665893554687
258.36,8.453472900390624
258.4,8.42127990722656
258.44,8.441209411621092
258.48,8.461138916015624
258.52,8.481068420410155
258.56,8.500997924804688
258.6,8.520927429199219
258.64,8.545965576171875
258.68,8.571003723144532
258.72,8.596041870117187
258.76,8.621080017089843
258.8,8.6461181640625
258.84000000000003,8.615458679199218
258.88,8.584799194335936
258.92,8.554139709472656
258.96,8.523480224609374
259.0,8.492820739746092
259.04,8.511216735839843
259.08,8.529612731933593
259.12,8.548008728027344
259.16,8.566404724121094
259.2,8.584800720214846
259.24,8.479023742675782
259.28000000000003,8.37324676513672
259.32,8.267469787597657
259.36,8.161692810058595
259.4,8.055915832519531
259.44,8.021168518066407
259.48,7.986421203613281
259.52,7.951673889160156
259.56,7.9169265747070305
259.6,7.882179260253905
259.64,7.881156921386718
259.68,7.88013458251953
