Time(s),Force
570.36,5.6000518798828125
570.4,5.603118896484375
570.44,5.64501953125
570.48,5.686920166015625
570.52,5.72882080078125
570.5600000000001,5.770721435546875
570.6,5.8126220703125
570.64,5.875475311279297
570.6800000000001,5.938328552246094
570.72,6.001181793212891
570.76,6.064035034179687
570.8000000000001,6.126888275146484
570.84,6.189741516113282
570.88,6.252594757080078
570.92,6.315447998046875
570.96,6.3783012390136715
571.0,6.441154479980469
571.04,6.51627197265625
571.08,6.591389465332031
571.12,6.666506958007813
571.16,6.741624450683593
571.2,6.816741943359375
571.24,6.890837097167969
571.28,6.964932250976562
571.32,7.039027404785156
571.36,7.11312255859375
571.4,7.187217712402344
571.44,7.216854858398437
571.48,7.246492004394531
571.52,7.276129150390625
571.5600000000001,7.305766296386719
571.6,7.3354034423828125
571.64,7.332593536376953
571.6800000000001,7.329783630371094
571.72,7.326973724365234
571.76,7.3241638183593745
571.8000000000001,7.321353912353516
571.84,7.318544006347656
571.88,7.315734100341796
571.92,7.312924194335936
571.96,7.310114288330078
572.0,7.307304382324218
572.04,7.26949005126953
572.08,7.2316757202148425
572.12,7.193861389160156
572.16,7.156047058105468
572.2,7.11823272705078
572.24,7.096769714355468
572.28,7.075306701660156
572.32,7.053843688964843
572.36,7.032380676269531
572.4,7.010917663574219
572.44,7.017050170898438
572.48,7.023182678222656
572.52,7.029315185546875
572.5600000000001,7.035447692871093
572.6,7.0415802001953125
572.64,7.0415802001953125
572.6800000000001,7.0415802001953125
572.72,7.0415802001953125
572.76,7.0415802001953125
572.8000000000001,7.0415802001953125
572.84,7.0415802001953125
572.88,7.0415802001953125
572.92,7.0415802001953125
572.96,7.0415802001953125
573.0,7.0415802001953125
573.04,7.040557861328125
573.08,7.0395355224609375
573.12,7.03851318359375
573.16,7.0374908447265625
573.2,7.036468505859375
573.24,7.026759338378906
573.28,7.017050170898438
573.32,7.007341003417968
573.36,6.9976318359375
573.4,6.987922668457031
573.44,6.962373352050781
573.48,6.9368240356445305
573.52,6.911274719238281
573.5600000000001,6.885725402832031
573.6,6.86017608642578
573.64,6.836925506591796
573.6800000000001,6.813674926757812
573.72,6.790424346923827
573.76,6.767173767089843
573.8000000000001,6.743923187255859
573.84,6.720672607421875
573.88,6.697422027587891
573.92,6.674171447753906
573.96,6.650920867919922
574.0,6.6276702880859375
574.04,6.614384460449219
574.08,6.6010986328125
574.12,6.587812805175782
574.16,6.574526977539063
574.2,6.561241149902344
574.24,6.524449157714844
574.28,6.487657165527343
574.32,6.450865173339844
574.36,6.414073181152344
574.4,6.377281188964844
574.44,6.3558197021484375
574.48,6.334358215332031
574.52,6.312896728515625
574.5600000000001,6.291435241699219
574.6,6.2699737548828125
574.64,6.258220672607422
574.6800000000001,6.246467590332031
574.72,6.234714508056641
574.76,6.22296142578125
574.8000000000001,6.211208343505859
574.84,6.199455261230468
574.88,6.187702178955077
574.92,6.175949096679687
574.96,6.164196014404296
575.0,6.152442932128905
575.04,6.139157104492186
575.08,6.125871276855468
575.12,6.1125854492187495
575.16,6.099299621582031
575.2,6.0860137939453125
575.24,6.065573120117188
575.28,6.045132446289063
575.32,6.024691772460938
575.36,6.004251098632813
575.4,5.983810424804688
575.44,5.96439208984375
575.48,5.944973754882813
575.52,5.925555419921875
575.5600000000001,5.906137084960938
575.6,5.88671875
575.64,5.928109741210937
575.6800000000001,5.969500732421875
575.72,6.010891723632812
575.76,6.05228271484375
575.8000000000001,6.0936737060546875
575.84,6.135064697265625
575.88,6.176455688476563
575.92,6.2178466796875
575.96,6.259237670898438
576.0,6.300628662109375
576.04,6.373701477050782
576.08,6.446774291992187
576.12,6.519847106933594
576.16,6.592919921875
576.2,6.665992736816406
576.24,6.7329345703125
576.28,6.799876403808594
576.32,6.866818237304687
576.36,6.933760070800782
576.4,7.000701904296875
576.44,7.067131042480469
576.48,7.1335601806640625
576.52,7.199989318847657
576.5600000000001,7.266418457031251
576.6,7.332847595214845
576.64,7.333358764648438
576.6800000000001,7.333869934082032
576.72,7.334381103515625
576.76,7.334892272949219
576.8000000000001,7.3354034423828125
576.84,7.335914611816406
576.88,7.33642578125
576.92,7.336936950683593
576.96,7.337448120117187
577.0,7.33795928955078
577.04,7.245468139648437
577.08,7.152976989746094
577.12,7.06048583984375
577.16,6.967994689941407
577.2,6.875503540039063
577.24,6.784545898437501
577.28,6.693588256835938
577.32,6.602630615234375
577.36,6.5116729736328125
577.4,6.42071533203125
577.44,6.384434509277344
577.48,6.348153686523438
577.52,6.311872863769532
577.5600000000001,6.275592041015626
577.6,6.23931121826172
577.64,6.224236297607423
577.6800000000001,6.2091613769531255
577.72,6.1940864562988285
577.76,6.179011535644531
577.8000000000001,6.163936614990234
577.84,6.148861694335938
577.88,6.133786773681641
577.92,6.118711853027344
577.96,6.103636932373047
578.0,6.08856201171875
578.04,6.081919860839844
578.08,6.075277709960938
578.12,6.068635559082031
578.16,6.061993408203125
578.2,6.055351257324219
578.24,6.047175598144531
578.28,6.038999938964843
578.32,6.030824279785156
578.36,6.022648620605468
578.4,6.01447296142578
578.44,6.00936279296875
578.48,6.004252624511718
578.52,5.999142456054687
578.5600000000001,5.994032287597656
578.6,5.988922119140625
578.64,5.9899436950683596
578.6800000000001,5.990965270996094
578.72,5.991986846923828
578.76,5.993008422851562
578.8000000000001,5.994029998779297
578.84,5.995051574707031
578.88,5.996073150634766
578.92,5.9970947265625
578.96,5.998116302490234
579.0,5.999137878417969
579.04,5.991473388671875
579.08,5.983808898925782
579.12,5.976144409179687
579.16,5.968479919433594
579.2,5.9608154296875
579.24,5.965925598144532
579.28,5.971035766601562
579.32,5.976145935058594
579.36,5.981256103515625
579.4,5.986366271972656
579.44,5.985343933105469
579.48,5.984321594238281
579.52,5.983299255371095
579.5600000000001,5.982276916503907
579.6,5.98125457763672
579.64,6.025200653076173
579.6800000000001,6.0691467285156255
579.72,6.1130928039550785
579.76,6.157038879394531
579.8000000000001,6.200984954833984
579.84,6.244931030273438
579.88,6.288877105712891
579.92,6.332823181152344
579.96,6.376769256591797
580.0,6.42071533203125
580.04,6.599565124511718
580.08,6.778414916992188
580.12,6.957264709472656
580.16,7.136114501953125
580.2,7.314964294433594
580.24,7.438114929199219
580.28,7.561265563964843
580.32,7.684416198730469
580.36,7.807566833496094
580.4,7.930717468261719
580.44,7.953202819824218
580.48,7.975688171386718
580.52,7.998173522949218
580.5600000000001,8.020658874511717
580.6,8.043144226074217
580.64,8.004307556152343
580.6800000000001,7.9654708862304675
580.72,7.926634216308592
580.76,7.887797546386718
580.8000000000001,7.848960876464843
580.84,7.810124206542968
580.88,7.771287536621093
580.92,7.732450866699218
580.96,7.693614196777344
581.0,7.654777526855469
581.04,7.635871887207031
581.08,7.616966247558594
581.12,7.598060607910156
581.16,7.579154968261719
581.2,7.560249328613281
581.24,7.515280151367188
581.28,7.470310974121094
581.32,7.425341796875
581.36,7.380372619628906
581.4,7.3354034423828125
581.44,7.254666137695312
581.48,7.173928833007812
581.52,7.093191528320313
581.5600000000001,7.012454223632813
581.6,6.9317169189453125
581.64,6.8246620178222654
581.6800000000001,6.717607116699218
581.72,6.610552215576172
581.76,6.503497314453125
581.8000000000001,6.396442413330078
581.84,6.289387512207031
581.88,6.182332611083984
581.92,6.075277709960938
581.96,5.968222808837891
582.0,5.861167907714844
582.04,5.834596252441406
582.08,5.808024597167969
582.12,5.781452941894531
582.16,5.754881286621094
582.2,5.728309631347656
582.24,5.73597412109375
582.28,5.743638610839843
582.32,5.751303100585938
582.36,5.758967590332031
582.4,5.766632080078125
582.44,5.754879760742187
582.48,5.74312744140625
582.52,5.731375122070313
582.5600000000001,5.719622802734375
582.6,5.7078704833984375
582.64,5.695095825195312
582.6800000000001,5.682321166992188
582.72,5.669546508789063
582.76,5.656771850585938
582.8000000000001,5.6439971923828125
582.84,5.631222534179688
582.88,5.618447875976563
582.92,5.605673217773438
582.96,5.592898559570314
583.0,5.580123901367188
583.04,5.571946716308594
583.08,5.56376953125
583.12,5.555592346191407
583.16,5.547415161132813
583.2,5.539237976074219
583.24,5.55916748046875
583.28,5.579096984863281
583.32,5.599026489257812
583.36,5.618955993652344
583.4,5.638885498046875
583.44,5.639396667480469
583.48,5.6399078369140625
583.52,5.640419006347656
583.5600000000001,5.64093017578125
583.6,5.641441345214844
583.64,5.703783416748047
583.6800000000001,5.76612548828125
583.72,5.828467559814453
583.76,5.890809631347656
583.8000000000001,5.953151702880859
583.84,6.015493774414063
583.88,6.0778358459472654
583.92,6.140177917480469
583.96,6.2025199890136715
584.0,6.264862060546875
584.04,6.370127868652344
584.08,6.475393676757813
584.12,6.580659484863281
584.16,6.68592529296875
584.2,6.791191101074219
584.24,6.866819763183594
584.28,6.942448425292969
584.32,7.018077087402344
584.36,7.093705749511718
584.4,7.169334411621094
584.44,7.230142211914062
584.48,7.290950012207031
584.52,7.3517578125
584.5600000000001,7.412565612792969
584.6,7.4733734130859375
584.64,7.5017341613769535
584.6800000000001,7.530094909667969
584.72,7.558455657958984
584.76,7.58681640625
584.8000000000001,7.615177154541016
584.84,7.643537902832031
584.88,7.671898651123046
584.92,7.700259399414062
584.96,7.728620147705078
585.0,7.756980895996093
585.04,7.73194122314453
585.08,7.706901550292968
585.12,7.681861877441406
585.16,7.656822204589844
585.2,7.631782531738281
585.24,7.606744384765625
585.28,7.581706237792969
585.32,7.556668090820312
585.36,7.531629943847657
585.4,7.506591796875
585.44,7.492283630371094
585.48,7.477975463867187
585.52,7.463667297363282
585.5600000000001,7.449359130859375
585.6,7.435050964355469
585.64,7.389060974121094
585.6800000000001,7.343070983886719
585.72,7.297080993652344
585.76,7.251091003417969
585.8000000000001,7.205101013183594
585.84,7.15911102294922
585.88,7.113121032714845
585.92,7.06713104248047
585.96,7.021141052246095
586.0,6.97515106201172
586.04,6.941424560546876
586.08,6.907698059082032
586.12,6.873971557617188
586.16,6.840245056152344
586.2,6.8065185546875
586.24,6.774836730957031
586.28,6.743154907226563
586.32,6.711473083496093
586.36,6.679791259765625
586.4,6.648109436035156
586.44,6.606718444824219
586.48,6.565327453613281
586.52,6.523936462402344
586.5600000000001,6.482545471191406
586.6,6.441154479980469
586.64,6.4066619873046875
586.6800000000001,6.372169494628906
586.72,6.337677001953125
586.76,6.303184509277344
586.8000000000001,6.2686920166015625
586.84,6.234199523925781
586.88,6.19970703125
586.92,6.165214538574219
586.96,6.1307220458984375
587.0,6.096229553222656
587.04,6.0977630615234375
587.08,6.099296569824219
587.12,6.100830078125
587.16,6.102363586425781
587.2,6.1038970947265625
587.24,6.105940246582031
587.28,6.1079833984375
587.32,6.110026550292968
587.36,6.112069702148437
587.4,6.114112854003905
587.44,6.0982727050781245
587.48,6.082432556152344
587.52,6.066592407226562
587.5600000000001,6.050752258300781
587.6,6.034912109375
587.64,6.035423278808594
587.6800000000001,6.0359344482421875
587.72,6.036445617675781
587.76,6.036956787109375
587.8000000000001,6.037467956542969
587.84,6.0379791259765625
587.88,6.038490295410156
587.92,6.03900146484375
587.96,6.039512634277344
588.0,6.0400238037109375
588.04,6.042066955566406
588.08,6.044110107421875
588.12,6.046153259277343
588.16,6.048196411132812
588.2,6.05023956298828
588.24,6.0430862426757805
588.28,6.035932922363281
588.32,6.02877960205078
588.36,6.02162628173828
588.4,6.01447296142578
588.44,6.0185607910156245
588.48,6.022648620605469
588.52,6.026736450195312
588.5600000000001,6.030824279785156
588.6,6.034912109375
588.64,6.035167694091797
588.6800000000001,6.035423278808594
588.72,6.035678863525391
588.76,6.0359344482421875
588.8000000000001,6.036190032958984
588.84,6.036445617675781
588.88,6.036701202392578
588.92,6.036956787109375
588.96,6.037212371826172
589.0,6.037467956542969
589.04,6.034912109375
589.08,6.032356262207031
589.12,6.0298004150390625
589.16,6.027244567871094
589.2,6.024688720703125
589.24,6.029287719726563
589.28,6.03388671875
589.32,6.038485717773438
589.36,6.043084716796875
589.4,6.0476837158203125
589.44,6.0487060546875
589.48,6.0497283935546875
589.52,6.050750732421875
589.5600000000001,6.0517730712890625
589.6,6.05279541015625
589.64,6.050240325927734
589.6800000000001,6.047685241699218
589.72,6.0451301574707035
589.76,6.042575073242188
589.8000000000001,6.040019989013672
589.84,6.037464904785156
589.88,6.03490982055664
589.92,6.032354736328125
589.96,6.0297996520996096
590.0,6.027244567871094
590.04,6.030821228027344
590.08,6.034397888183594
590.12,6.037974548339844
590.16,6.041551208496093
590.2,6.045127868652344
590.24,6.044107055664062
590.28,6.043086242675781
590.32,6.0420654296875
590.36,6.041044616699219
590.4,6.0400238037109375
590.44,6.029803466796875
590.48,6.019583129882813
590.52,6.00936279296875
590.5600000000001,5.999142456054687
590.6,5.988922119140625
590.64,5.994032287597657
590.6800000000001,5.999142456054687
590.72,6.004252624511719
590.76,6.00936279296875
590.8000000000001,6.014472961425781
590.84,6.019583129882813
590.88,6.024693298339844
590.92,6.029803466796875
590.96,6.034913635253906
591.0,6.0400238037109375
591.04,6.0379791259765625
591.08,6.0359344482421875
591.12,6.033889770507813
591.16,6.031845092773438
591.2,6.029800415039063
591.24,6.0252014160156255
591.28,6.020602416992188
591.32,6.016003417968751
591.36,6.011404418945313
591.4,6.006805419921875
591.44,6.010893249511719
591.48,6.014981079101562
591.52,6.019068908691406
591.5600000000001,6.02315673828125
591.6,6.027244567871094
591.64,6.0257118225097654
591.6800000000001,6.024179077148437
591.72,6.02264633178711
591.76,6.021113586425781
591.8000000000001,6.019580841064453
591.84,6.018048095703125
591.88,6.0165153503417965
591.92,6.014982604980469
591.96,6.013449859619141
592.0,6.0119171142578125
592.04,6.010894775390625
592.08,6.0098724365234375
592.12,6.00885009765625
592.16,6.0078277587890625
592.2,6.006805419921875
592.24,6.008338928222656
592.28,6.0098724365234375
592.32,6.011405944824218
592.36,6.012939453124999
592.4,6.01447296142578
592.44,6.019583129882812
592.48,6.024693298339844
592.52,6.029803466796874
592.5600000000001,6.034913635253906
592.6,6.0400238037109375
592.64,6.123827362060547
592.6800000000001,6.207630920410156
592.72,6.291434478759766
592.76,6.375238037109375
592.8000000000001,6.459041595458984
592.84,6.542845153808594
592.88,6.626648712158203
592.92,6.710452270507813
592.96,6.7942558288574215
593.0,6.878059387207031
593.04,6.988946533203125
593.08,7.099833679199219
593.12,7.210720825195312
593.16,7.321607971191407
593.2,7.4324951171875
593.24,7.50965576171875
593.28,7.58681640625
593.32,7.66397705078125
593.36,7.7411376953125
593.4,7.81829833984375
593.44,7.854069519042969
593.48,7.889840698242187
593.52,7.925611877441406
593.5600000000001,7.961383056640624
593.6,7.997154235839843
593.64,7.982846069335936
593.6800000000001,7.96853790283203
593.72,7.9542297363281245
593.76,7.939921569824218
593.8000000000001,7.925613403320312
593.84,7.911305236816405
593.88,7.896997070312499
593.92,7.882688903808593
593.96,7.868380737304687
594.0,7.85407257080078
594.04,7.813192749023437
594.08,7.772312927246094
594.12,7.731433105468749
594.16,7.690553283691406
594.2,7.6496734619140625
594.24,7.608282470703125
594.28,7.566891479492187
594.32,7.52550048828125
594.36,7.484109497070312
594.4,7.442718505859375
594.44,7.374754333496094
594.48,7.306790161132812
594.52,7.238825988769531
594.5600000000001,7.17086181640625
594.6,7.102897644042969
594.64,7.030080413818359
594.6800000000001,6.95726318359375
594.72,6.8844459533691404
594.76,6.811628723144532
594.8000000000001,6.738811492919922
594.84,6.665994262695312
594.88,6.593177032470703
594.92,6.520359802246094
594.96,6.447542572021485
595.0,6.374725341796875
595.04,6.340998840332031
595.08,6.307272338867188
595.12,6.273545837402343
595.16,6.2398193359375
595.2,6.206092834472656
595.24,6.178498840332031
595.28,6.150904846191406
595.32,6.123310852050781
595.36,6.095716857910157
595.4,6.068122863769531
595.44,6.054837036132812
595.48,6.041551208496093
595.52,6.028265380859375
595.5600000000001,6.014979553222656
595.6,6.0016937255859375
595.64,5.9950508117675785
595.6800000000001,5.988407897949219
595.72,5.9817649841308596
595.76,5.9751220703125
595.8000000000001,5.968479156494141
595.84,5.961836242675782
595.88,5.955193328857422
595.92,5.948550415039063
595.96,5.941907501220703
596.0,5.935264587402344
596.04,5.9357757568359375
596.08,5.936286926269531
596.12,5.936798095703125
596.16,5.937309265136719
596.2,5.9378204345703125
596.24,5.93526611328125
596.28,5.932711791992188
596.32,5.930157470703125
596.36,5.927603149414063
596.4,5.925048828125
596.44,5.918916320800781
596.48,5.912783813476562
596.52,5.906651306152344
596.5600000000001,5.9005187988281245
596.6,5.894386291503905
596.64,5.898218536376953
596.6800000000001,5.902050781249999
596.72,5.905883026123046
596.76,5.909715270996093
596.8000000000001,5.913547515869141
596.84,5.917379760742187
596.88,5.921212005615234
596.92,5.925044250488281
596.96,5.928876495361328
597.0,5.932708740234375
597.04,5.929643249511718
597.08,5.926577758789063
597.12,5.923512268066406
597.16,5.92044677734375
597.2,5.917381286621094
597.24,5.9158477783203125
597.28,5.914314270019531
597.32,5.912780761718751
597.36,5.91124725341797
597.4,5.909713745117188
597.44,5.912780761718751
597.48,5.915847778320313
597.52,5.918914794921875
597.5600000000001,5.9219818115234375
597.6,5.925048828125
597.64,5.9260704040527346
597.6800000000001,5.927091979980469
597.72,5.928113555908203
597.76,5.929135131835937
597.8000000000001,5.930156707763672
597.84,5.931178283691406
597.88,5.932199859619141
597.92,5.933221435546875
597.96,5.934243011474609
598.0,5.935264587402344
598.04,5.9311767578125
598.08,5.927088928222656
598.12,5.923001098632812
598.16,5.918913269042969
598.2,5.914825439453125
598.24,5.923001098632812
598.28,5.9311767578125
598.32,5.939352416992188
598.36,5.947528076171875
598.4,5.9557037353515625
598.44,6.024688720703125
598.48,6.0936737060546875
598.52,6.16265869140625
598.5600000000001,6.2316436767578125
598.6,6.300628662109375
598.64,6.401296234130859
598.6800000000001,6.501963806152344
598.72,6.602631378173828
598.76,6.703298950195312
598.8000000000001,6.803966522216797
598.84,6.904634094238281
598.88,7.005301666259765
598.92,7.105969238281249
598.96,7.206636810302734
599.0,7.307304382324218
599.04,7.39826202392578
599.08,7.489219665527343
599.12,7.580177307128905
599.16,7.671134948730468
599.2,7.76209259033203
599.24,7.781510925292968
599.28,7.800929260253906
599.32,7.820347595214844
599.36,7.839765930175782
599.4,7.85918426513672
599.44,7.813703918457032
599.48,7.7682235717773445
599.52,7.722743225097656
599.5600000000001,7.677262878417969
599.6,7.631782531738281
599.64,7.544401550292969
599.6800000000001,7.457020568847656
599.72,7.369639587402344
599.76,7.282258605957031
599.8000000000001,7.194877624511719
599.84,7.107496643066407
599.88,7.020115661621094
599.92,6.932734680175781
599.96,6.845353698730468
600.0,6.757972717285156
600.04,6.672125244140625
600.08,6.586277770996094
600.12,6.500430297851563
600.16,6.414582824707031
600.2,6.3287353515625
600.24,6.264349365234375
600.28,6.19996337890625
600.32,6.135577392578125
600.36,6.07119140625
600.4,6.006805419921875
600.44,5.994541931152344
600.48,5.982278442382812
600.52,5.970014953613282
600.5600000000001,5.95775146484375
600.6,5.945487976074219
600.64,5.940888977050781
600.6800000000001,5.936289978027344
600.72,5.931690979003906
600.76,5.927091979980469
600.8000000000001,5.922492980957031
600.84,5.917893981933593
600.88,5.913294982910156
600.92,5.908695983886719
600.96,5.904096984863282
601.0,5.899497985839844
601.04,5.900518798828125
601.08,5.901539611816406
601.12,5.902560424804688
601.16,5.903581237792968
601.2,5.90460205078125
601.24,5.908180236816406
601.28,5.9117584228515625
601.32,5.915336608886719
601.36,5.918914794921875
601.4,5.922492980957031
601.44,5.923513793945313
601.48,5.924534606933594
601.52,5.925555419921875
601.5600000000001,5.926576232910156
601.6,5.9275970458984375
601.64,5.926319885253906
601.6800000000001,5.925042724609375
601.72,5.923765563964844
601.76,5.922488403320313
601.8000000000001,5.921211242675781
601.84,5.91993408203125
601.88,5.918656921386718
601.92,5.917379760742188
601.96,5.916102600097656
602.0,5.914825439453125
602.04,5.9168701171875
602.08,5.918914794921875
602.12,5.92095947265625
602.16,5.923004150390625
602.2,5.925048828125
602.24,5.93577880859375
602.28,5.9465087890625
602.32,5.95723876953125
602.36,5.96796875
602.4,5.97869873046875
602.44,6.03746337890625
602.48,6.09622802734375
602.52,6.15499267578125
602.5600000000001,6.21375732421875
602.6,6.27252197265625
602.64,6.390052032470703
602.6800000000001,6.507582092285156
602.72,6.625112152099609
602.76,6.742642211914062
602.8000000000001,6.860172271728516
602.84,6.977702331542968
602.88,7.095232391357421
602.92,7.212762451171875
602.96,7.330292510986327
603.0,7.44782257080078
603.04,7.527027893066405
603.08,7.60623321533203
603.12,7.685438537597656
603.16,7.7646438598632805
603.2,7.843849182128905
603.24,7.859179687499999
603.28,7.874510192871093
603.32,7.889840698242187
603.36,7.905171203613281
603.4,7.920501708984375
603.44,7.913858032226562
603.48,7.907214355468749
603.52,7.900570678710937
603.5600000000001,7.8939270019531245
603.6,7.887283325195312
603.64,7.845636749267578
603.6800000000001,7.803990173339843
603.72,7.762343597412109
603.76,7.720697021484374
603.8000000000001,7.67905044555664
603.84,7.637403869628906
603.88,7.595757293701171
603.92,7.554110717773437
603.96,7.512464141845702
604.0,7.470817565917968
604.04,7.380371093749999
604.08,7.28992462158203
604.12,7.1994781494140625
604.16,7.109031677246094
604.2,7.018585205078125
604.24,6.943978881835938
604.28,6.86937255859375
604.32,6.794766235351563
604.36,6.720159912109375
604.4,6.645553588867188
604.44,6.577590942382813
604.48,6.509628295898438
604.52,6.4416656494140625
604.5600000000001,6.3737030029296875
604.6,6.3057403564453125
604.64,6.2707366943359375
604.6800000000001,6.2357330322265625
604.72,6.2007293701171875
604.76,6.1657257080078125
604.8000000000001,6.1307220458984375
604.84,6.0957183837890625
604.88,6.0607147216796875
604.92,6.0257110595703125
604.96,5.9907073974609375
605.0,5.9557037353515625
605.04,5.9454833984375
605.08,5.935263061523438
605.12,5.925042724609375
605.16,5.914822387695312
605.2,5.90460205078125
605.24,5.904092407226562
605.28,5.903582763671875
605.32,5.903073120117187
605.36,5.9025634765625
605.4,5.9020538330078125
605.44,5.89541015625
605.48,5.888766479492188
605.52,5.882122802734375
605.5600000000001,5.875479125976563
605.6,5.86883544921875
605.64,5.8657691955566404
605.6800000000001,5.862702941894531
605.72,5.859636688232422
605.76,5.856570434570313
605.8000000000001,5.853504180908203
605.84,5.850437927246094
605.88,5.847371673583984
605.92,5.844305419921875
605.96,5.841239166259766
606.0,5.838172912597656
606.04,5.944461059570313
606.08,6.050749206542969
606.12,6.157037353515625
606.16,6.263325500488281
606.2,6.3696136474609375
606.24,6.584234619140625
606.28,6.798855590820312
606.32,7.0134765625
606.36,7.228097534179687
606.4,7.442718505859375
606.44,7.543896484375
606.48,7.645074462890625
606.52,7.74625244140625
606.5600000000001,7.847430419921875
606.6,7.9486083984375
606.64,7.996897888183594
606.6800000000001,8.045187377929688
606.72,8.093476867675781
606.76,8.141766357421876
606.8000000000001,8.190055847167969
606.84,8.238345336914062
606.88,8.286634826660157
606.92,8.33492431640625
606.96,8.383213806152344
607.0,8.431503295898438
607.04,8.40084228515625
607.08,8.370181274414062
607.12,8.339520263671876
607.16,8.308859252929688
607.2,8.2781982421875
607.24,8.204103088378906
607.28,8.130007934570312
607.32,8.05591278076172
607.36,7.981817626953125
607.4,7.907722473144531
607.44,7.800413513183593
607.48,7.693104553222656
607.52,7.585795593261718
607.5600000000001,7.478486633300781
607.6,7.371177673339843
607.64,7.2273307800292965
607.6800000000001,7.083483886718749
607.72,6.939636993408202
607.76,6.795790100097656
607.8000000000001,6.651943206787109
607.84,6.508096313476562
607.88,6.364249420166015
607.92,6.220402526855469
607.96,6.076555633544922
608.0,5.932708740234375
608.04,5.850949096679687
608.08,5.769189453125
608.12,5.687429809570313
608.16,5.605670166015625
608.2,5.5239105224609375
608.24,5.478431701660156
608.28,5.432952880859375
608.32,5.387474060058594
608.36,5.3419952392578125
608.4,5.296516418457031
608.44,5.364479064941406
608.48,5.432441711425781
608.52,5.500404357910155
608.5600000000001,5.56836700439453
608.6,5.636329650878905
608.64,5.636585235595702
608.6800000000001,5.636840820312499
608.72,5.637096405029296
608.76,5.637351989746093
608.8000000000001,5.637607574462891
608.84,5.6378631591796875
608.88,5.638118743896484
608.92,5.638374328613281
608.96,5.638629913330078
609.0,5.638885498046875
609.04,5.637351989746094
609.08,5.6358184814453125
609.12,5.634284973144531
609.16,5.63275146484375
609.2,5.631217956542969
609.24,5.633262634277344
609.28,5.635307312011719
609.32,5.637351989746094
609.36,5.639396667480469
609.4,5.641441345214844
609.44,5.641441345214844
609.48,5.641441345214844
609.52,5.641441345214844
609.5600000000001,5.641441345214844
609.6,5.641441345214844
609.64,5.636075592041015
609.6800000000001,5.630709838867188
609.72,5.625344085693359
609.76,5.619978332519532
609.8000000000001,5.614612579345703
609.84,5.609246826171875
609.88,5.603881072998047
609.92,5.598515319824219
609.96,5.593149566650391
610.0,5.5877838134765625
610.04,5.599026489257812
610.08,5.610269165039062
610.12,5.621511840820313
610.16,5.632754516601563
610.2,5.6439971923828125
610.24,5.641441345214844
610.28,5.638885498046875
610.32,5.636329650878906
610.36,5.6337738037109375
610.4,5.631217956542969
610.44,5.61435546875
610.48,5.597492980957031
610.52,5.580630493164063
610.5600000000001,5.563768005371093
610.6,5.546905517578125
610.64,5.55303726196289
610.6800000000001,5.559169006347656
610.72,5.565300750732422
610.76,5.571432495117187
610.8000000000001,5.577564239501953
610.84,5.583695983886718
610.88,5.589827728271484
610.92,5.595959472656249
610.96,5.602091217041015
611.0,5.60822296142578
611.04,5.6230422973632805
611.08,5.637861633300781
611.12,5.65268096923828
611.16,5.66750030517578
611.2,5.68231964111328
611.24,5.647061157226562
611.28,5.611802673339843
611.32,5.576544189453125
611.36,5.541285705566406
611.4,5.506027221679688
611.44,5.490185546875001
611.48,5.474343872070313
611.52,5.458502197265625
611.5600000000001,5.442660522460938
611.6,5.42681884765625
611.64,5.480985260009765
611.6800000000001,5.535151672363281
611.72,5.589318084716797
611.76,5.643484497070313
611.8000000000001,5.697650909423828
611.84,5.751817321777343
611.88,5.8059837341308596
611.92,5.860150146484375
611.96,5.914316558837891
612.0,5.968482971191406
612.04,5.968482971191406
612.08,5.968482971191406
612.12,5.968482971191406
612.16,5.968482971191406
612.2,5.968482971191406
612.24,5.960305786132812
612.28,5.952128601074219
612.32,5.943951416015625
612.36,5.935774230957032
612.4,5.9275970458984375
612.44,5.918910217285156
612.48,5.910223388671875
612.52,5.901536560058593
612.5600000000001,5.892849731445312
612.6,5.884162902832031
612.64,5.924532318115235
612.6800000000001,5.964901733398437
612.72,6.005271148681641
612.76,6.045640563964844
612.8000000000001,6.086009979248047
612.84,6.12637939453125
612.88,6.166748809814454
612.92,6.207118225097657
612.96,6.24748764038086
613.0,6.287857055664063
613.04,6.361441040039064
613.08,6.435025024414063
613.12,6.508609008789064
613.16,6.582192993164063
613.2,6.655776977539063
613.24,6.711987304687501
613.28,6.768197631835938
613.32,6.824407958984375
613.36,6.880618286132813
613.4,6.93682861328125
613.44,7.0058135986328125
613.48,7.074798583984375
613.52,7.1437835693359375
613.5600000000001,7.2127685546875
613.6,7.2817535400390625
613.64,7.333108520507812
613.6800000000001,7.384463500976563
613.72,7.435818481445312
613.76,7.487173461914062
613.8000000000001,7.5385284423828125
613.84,7.589883422851562
613.88,7.641238403320312
613.92,7.692593383789061
613.96,7.743948364257812
614.0,7.795303344726562
614.04,7.773841857910155
614.08,7.752380371093749
614.12,7.730918884277344
614.16,7.7094573974609375
614.2,7.687995910644531
614.24,7.674198913574219
614.28,7.660401916503907
614.32,7.646604919433594
614.36,7.632807922363282
614.4,7.61901092529297
614.44,7.599592590332032
614.48,7.5801742553710945
614.52,7.560755920410156
614.5600000000001,7.541337585449219
614.6,7.521919250488281
614.64,7.470308685302735
614.6800000000001,7.418698120117187
614.72,7.367087554931641
614.76,7.315476989746093
614.8000000000001,7.263866424560547
